Date,Stock,Open,High,Low,Close,Volume,SMA_50,Close_Lag_1,Close_Lag_3,Close_Lag_7,SMA_7,SMA_30,Daily_Pct_Change
2025-01-30,HAL.NS,3751.96728515625,3771.476092338569,3680.3860304705295,3698.2068714816946,1513385,4205.058755638542,3592.9692695534177,3789.5949282679258,4179.718436697226,3795.1261273595383,4032.5230953923815,-1.4328593398787197
2025-01-30,TRENT.NS,5511.2001953125,5634.0,5456.7998046875,5600.0,575077,6645.267001953125,5495.0,5477.0,6090.60009765625,5590.285714285715,6511.143343098958,1.6112607334247784
2025-01-30,VBL.NS,540.5999755859375,547.7999877929688,538.25,544.9000244140625,2914821,608.4630041503906,540.0,538.9000244140625,562.0499877929688,537.3500104631696,593.7950052897136,0.7954215727561451
2025-01-30,ZOMATO.NS,218.8000030517578,224.8000030517578,217.0,223.0,44730687,264.8779995727539,211.0,213.0,223.0,214.43571254185267,250.91499888102214,1.9195598216004892
2025-01-31,BRIGADE.NS,1171.050048828125,1176.0,1108.699951171875,1125.0,327844,1206.4629992675782,1182.0,1017.2000122070312,1110.0,1071.307137625558,1171.8500020345052,-3.9323723929824763
2025-01-31,HAL.NS,3908.4833984375,3940.451741514318,3757.5767053888285,3776.737932654159,1976237,4199.7303604179215,3698.2068714816946,3649.4104695916003,4048.6678395907666,3756.278997797166,4012.8208277229132,-3.3707566939137825
2025-01-31,TRENT.NS,5753.2001953125,5817.64990234375,5527.75,5569.0,1029356,6628.647001953125,5600.0,5484.0,5736.0,5566.428571428572,6463.610009765625,-3.20169973335153
2025-01-31,VBL.NS,536.75,544.0,536.0,544.0,3544551,606.7430041503907,544.9000244140625,525.2000122070312,543.4500122070312,537.4285801478794,591.2950052897136,1.3507219375873312
2025-01-31,ZOMATO.NS,220.35000610351562,223.0,217.0,219.0,33200044,263.7839993286133,223.0,206.25,207.14999389648438,216.12857055664062,248.61333262125652,-0.6126644275568668
2025-02-01,BRIGADE.NS,1163.800048828125,1184.699951171875,1134.199951171875,1154.1500244140625,140834,1205.8499987792968,1125.0,1013.0,1069.949951171875,1083.3357195172991,1166.7883361816407,-0.8291823345238283
2025-02-01,HAL.NS,3747.797607421875,4023.69888229123,3655.168644311558,3943.4303207274256,4570653,4199.333238091115,3776.737932654159,3592.9692695534177,3875.3732229937273,3766.0014403305518,3999.1531821136105,5.2199380488992615
2025-02-01,TRENT.NS,6189.5,6270.39990234375,5677.0498046875,5780.0,2120509,6615.04900390625,5569.0,5495.0,5620.0,5589.285714285715,6418.776676432291,-6.616043299135634
2025-02-01,VBL.NS,561.4000244140625,582.9000244140625,539.0499877929688,539.0499877929688,6432166,605.00400390625,544.0,540.0,530.0,538.721435546875,588.3300048828125,-3.981124982034095
2025-02-01,ZOMATO.NS,236.32000732421875,240.39999389648438,215.60000610351562,220.35000610351562,85297849,262.85499969482424,219.0,211.0,219.64999389648438,216.22857230050224,246.29166615804036,-6.757786359913706
2025-02-03,BRIGADE.NS,1163.25,1226.199951171875,1136.0999755859375,1139.3499755859375,850571,1204.3389978027344,1154.1500244140625,1182.0,1065.5,1093.8857160295759,1162.9983337402343,-2.0545905363475176
2025-02-03,HAL.NS,3503.169921875,3703.170885427402,3487.7317213154056,3693.242813348508,3692250,4188.213801626322,3943.4303207274256,3698.2068714816946,3911.6602900376383,3734.7989436606763,3981.9776252142624,5.425739992988281
2025-02-03,TRENT.NS,6135.10009765625,6232.5,6035.9501953125,6210.0,1498258,6603.26900390625,5780.0,5600.0,5720.0,5659.285714285715,6396.776676432291,1.2208423848269974
2025-02-03,VBL.NS,582.5,585.6500244140625,548.7000122070312,560.0,6595246,603.76400390625,539.0499877929688,544.9000244140625,539.0,541.721435546875,586.2866719563802,-3.862660944206009
2025-02-03,ZOMATO.NS,238.1999969482422,240.19000244140625,230.0,233.99000549316406,70249177,262.0697998046875,220.35000610351562,223.0,221.0,218.08428737095423,244.96133321126302,-1.7674187695279033
2025-02-04,BRIGADE.NS,1158.0999755859375,1202.4000244140625,1145.5,1166.0999755859375,320510,1202.8569982910155,1139.3499755859375,1125.0,1026.5,1113.82856968471,1159.9216654459635,0.6907866478412127
2025-02-04,HAL.NS,3702.922607421875,3712.00669623329,3554.2497311000234,3574.1058748491855,2467011,4174.119908308774,3693.242813348508,3776.737932654159,3789.5949282679258,3704.014793172285,3960.301329378278,-3.478785441383473
2025-02-04,TRENT.NS,5750.2998046875,6190.0,5653.4501953125,6169.9501953125,2602288,6591.1680078125,6210.0,5569.0,5477.0,5758.278599330357,6369.908349609375,7.2978871516040185
2025-02-04,VBL.NS,586.5499877929688,589.2999877929688,577.5,583.6500244140625,4407907,603.2920043945312,560.0,544.0,538.9000244140625,548.1142926897321,584.8750061035156,-0.49441027009787164
2025-02-04,ZOMATO.NS,234.5399932861328,242.0,229.33999633789062,242.0,64341167,261.4338000488281,233.99000549316406,219.0,213.0,222.2271445138114,243.87799987792968,3.1806970782872708
2025-02-05,BRIGADE.NS,1158.6500244140625,1173.949951171875,1149.0,1159.949951171875,225116,1201.9169982910157,1166.0999755859375,1154.1500244140625,1017.2000122070312,1134.2214181082588,1156.4266621907552,0.11219321886864692
2025-02-05,HAL.NS,3789.843017578125,3826.080480804016,3723.027043755937,3737.919151930961,1621003,4161.9878012285235,3574.1058748491855,3943.4303207274256,3649.4104695916003,3716.6588906493357,3944.8135428835635,-1.370079589215954
2025-02-05,TRENT.NS,5749.9501953125,5906.2001953125,5725.39990234375,5765.7001953125,1428644,6572.64201171875,6169.9501953125,5780.0,5484.0,5798.521484375,6327.166682942709,0.2739154160472518
2025-02-05,VBL.NS,583.6500244140625,592.9500122070312,581.6500244140625,589.1500244140625,2146717,602.6750048828125,583.6500244140625,539.0499877929688,525.2000122070312,557.2500087193081,583.6800069173177,0.9423455444076363
2025-02-05,ZOMATO.NS,231.1199951171875,239.38999938964844,230.5,234.0,36437504,260.4938000488281,242.0,220.35000610351562,206.25,226.1914302280971,242.45799967447917,1.24610805800347
2025-02-06,BRIGADE.NS,1155.5,1169.1500244140625,1122.75,1162.75,168771,1200.6319982910156,1159.949951171875,1139.3499755859375,1013.0,1155.6142752511162,1153.6516621907551,0.6274340112505409
2025-02-06,HAL.NS,3744.76953125,3818.3366446809137,3721.0912240089747,3802.451728842407,1253037,4148.684182705152,3737.919151930961,3693.242813348508,3592.9692695534177,3746.5849562620488,3931.245185130084,1.5403403897369603
2025-02-06,TRENT.NS,5277.10009765625,5845.0,5245.0,5845.0,6021478,6552.54201171875,5765.7001953125,6210.0,5495.0,5848.521484375,6285.300016276042,10.761590491640945
2025-02-06,VBL.NS,568.5999755859375,585.8499755859375,565.5,585.0,3085740,602.1170043945312,589.1500244140625,560.0,540.0,563.6785801478794,582.4800069173177,2.884281589559059
2025-02-06,ZOMATO.NS,229.0500030517578,234.64999389648438,226.66000366210938,233.47000122070312,41606913,259.4511999511719,234.0,233.99000549316406,211.0,229.40143040248327,241.0769999186198,1.9297088452544302
2025-02-07,BRIGADE.NS,1146.699951171875,1163.5999755859375,1129.949951171875,1149.199951171875,177852,1199.0159973144532,1162.75,1166.0999755859375,1182.0,1150.9285539899554,1150.6216613769532,0.21801692739631795
2025-02-07,HAL.NS,3791.3818359375,3806.7206585519616,3721.6371308132866,3767.7032874931037,1391172,4135.499704042128,3802.451728842407,3574.1058748491855,3698.2068714816946,3756.51301569225,3916.5516398203035,-0.6245361050146306
2025-02-07,TRENT.NS,5454.39990234375,5517.75,5255.0,5321.39990234375,2846965,6523.970009765625,5845.0,6169.9501953125,5600.0,5808.721470424107,6224.703352864583,-2.4383984009469133
2025-02-07,VBL.NS,553.7000122070312,570.0,548.5499877929688,568.5999755859375,6361141,600.94900390625,585.0,583.6500244140625,544.9000244140625,567.0642874581473,580.7283386230469,2.6909812263711994
2025-02-07,ZOMATO.NS,233.89999389648438,234.6999969482422,229.39999389648438,230.6999969482422,39271458,258.3651998901367,233.47000122070312,242.0,223.0,230.50142996651786,239.72533315022787,-1.3681047591896858
2025-02-10,BRIGADE.NS,1105.4000244140625,1148.0,1098.0,1146.5999755859375,326258,1196.907996826172,1149.199951171875,1159.949951171875,1125.0,1154.0142647879463,1147.9766621907552,3.727153090458252
2025-02-10,HAL.NS,3759.413330078125,3821.3149566624834,3726.601245649152,3790.537933109213,1336993,4122.454220085844,3767.7032874931037,3737.919151930961,3776.737932654159,3758.4844443286865,3907.846380484349,0.8279111738543868
2025-02-10,TRENT.NS,5196.75,5490.0,5170.0,5460.0,1529876,6497.629013671875,5321.39990234375,5765.7001953125,5569.0,5793.150041852678,6174.903352864583,5.065666041275797
2025-02-10,VBL.NS,548.4500122070312,561.0999755859375,532.7000122070312,558.4000244140625,14670575,599.6170043945312,568.5999755859375,589.1500244140625,544.0,569.1214338030134,578.0783386230469,1.8142058502271081
2025-02-10,ZOMATO.NS,227.25,234.88999938964844,224.75,233.35000610351562,38606975,257.39420013427736,230.6999969482422,234.0,219.0,232.55143083844865,238.23700002034505,2.684271112658141
2025-02-11,BRIGADE.NS,1058.449951171875,1106.449951171875,1054.0,1105.0,152773,1194.0489978027344,1146.5999755859375,1162.75,1154.1500244140625,1146.9928327287946,1143.3766621907553,4.397945200581906
2025-02-11,HAL.NS,3623.2001953125,3767.5545079319913,3591.1324742069983,3766.7105248563585,1551384,4108.038654595773,3790.537933109213,3802.451728842407,3943.4303207274256,3733.238759204248,3895.126868939575,3.9608722071036633
2025-02-11,TRENT.NS,5228.35009765625,5250.0,5135.0,5211.5498046875,1596380,6465.754013671875,5460.0,5845.0,5780.0,5711.94287109375,6111.255013020834,-0.3213306809022064
2025-02-11,VBL.NS,520.3499755859375,556.0,511.1499938964844,555.0,12273792,598.7170043945313,558.4000244140625,585.0,539.0499877929688,571.4000069754464,575.2950052897136,6.6589845372905065
2025-02-11,ZOMATO.NS,215.4499969482422,227.24000549316406,213.3699951171875,227.0,71258339,256.3401998901367,233.35000610351562,233.47000122070312,220.35000610351562,233.50142996651786,236.50366668701173,5.360874084640847
2025-02-12,BRIGADE.NS,1026.0999755859375,1066.4000244140625,1012.9000244140625,1060.949951171875,387091,1189.5019958496093,1105.0,1149.199951171875,1139.3499755859375,1135.7928292410713,1137.3399922688802,3.3963528325821266
2025-02-12,HAL.NS,3568.2978515625,3632.234779788742,3445.0906251776855,3612.8750396565633,3099846,4088.8417291257792,3766.7105248563585,3767.7032874931037,3693.242813348508,3721.7576486768276,3877.224901194817,1.2492563667168004
2025-02-12,TRENT.NS,5237.2998046875,5290.0,5113.2998046875,5228.35009765625,1313946,6432.521015625,5211.5498046875,5321.39990234375,6210.0,5571.707170758928,6048.866682942708,-0.17088399299272142
2025-02-12,VBL.NS,534.5,536.7999877929688,517.0999755859375,525.0,8581416,596.6970043945313,555.0,568.5999755859375,560.0,566.4000069754464,570.9950052897135,-1.7773620205799812
2025-02-12,ZOMATO.NS,214.6999969482422,219.35000610351562,206.75,213.00999450683594,86778158,254.94039978027342,227.0,230.6999969482422,233.99000549316406,230.50428553989954,234.34066670735677,-0.787146001596665
2025-02-13,BRIGADE.NS,1026.199951171875,1062.300048828125,1012.25,1026.050048828125,117903,1183.8429968261719,1060.949951171875,1146.5999755859375,1166.0999755859375,1115.7856968470983,1129.2266621907552,-0.014607518113679321
2025-02-13,HAL.NS,3633.97216796875,3704.659990679395,3585.0764143734236,3588.9979542559327,2224171,4070.4747938146675,3612.8750396565633,3790.537933109213,3574.1058748491855,3723.885088592077,3856.541415836404,-1.2376047926078695
2025-02-13,TRENT.NS,5256.7998046875,5378.0,5204.2998046875,5246.64990234375,986050,6400.055009765625,5228.35009765625,5460.0,6169.9501953125,5439.80712890625,5978.755013020834,-0.19308139402035646
2025-02-13,VBL.NS,513.4000244140625,538.1500244140625,511.20001220703125,535.2000122070312,9467636,595.0210046386719,525.0,558.4000244140625,583.6500244140625,559.4785766601562,567.0350056966146,4.2461992123683325
2025-02-13,ZOMATO.NS,217.8699951171875,220.44000244140625,216.47000122070312,218.00999450683594,25633804,253.53559967041016,213.00999450683594,233.35000610351562,242.0,227.07714189801897,232.1076665242513,0.06425822407217427
2025-02-14,BRIGADE.NS,1016.7999877929688,1037.3499755859375,1004.0,1026.199951171875,115001,1178.2519958496093,1026.050048828125,1105.0,1159.949951171875,1096.6785539899554,1119.6216613769532,0.9244653316046441
2025-02-14,HAL.NS,3488.4267578125,3691.1579481562853,3455.8626317972926,3673.3867954779403,2355500,4052.914019819164,3588.9979542559327,3766.7105248563585,3737.919151930961,3714.6661805273593,3839.3989453118193,5.302104659391611
2025-02-14,TRENT.NS,5117.35009765625,5325.0,5033.2001953125,5268.0,888168,6364.415009765625,5246.64990234375,5211.5498046875,5765.7001953125,5368.707101004465,5910.765006510416,2.9439045495978036
2025-02-14,VBL.NS,488.54998779296875,517.0,485.0,513.75,14027216,592.6760046386719,535.2000122070312,555.0,589.1500244140625,548.7071446010044,562.6600056966146,5.158123597724902
2025-02-14,ZOMATO.NS,215.99000549316406,219.72000122070312,213.44000244140625,218.5399932861328,32738152,251.90639953613282,218.00999450683594,227.0,234.0,224.86856951032365,230.2423329671224,1.1806045317450835
2025-02-17,BRIGADE.NS,987.2999877929688,1019.0,979.0,1018.9500122070312,168479,1172.63099609375,1026.199951171875,1060.949951171875,1162.75,1076.13569859096,1112.1199951171875,3.2057150618236747
2025-02-17,HAL.NS,3450.699951171875,3524.4158860839566,3370.5804582695973,3463.9043354646906,1606401,4031.628232945932,3673.3867954779403,3612.8750396565633,3802.451728842407,3666.302267187686,3818.8643765143834,0.3826581412368612
2025-02-17,TRENT.NS,5096.4501953125,5159.2998046875,4998.14990234375,5110.0,1078162,6326.915009765625,5268.0,5228.35009765625,5845.0,5263.707101004465,5847.425,0.265867499302996
2025-02-17,VBL.NS,474.54998779296875,489.3999938964844,470.04998779296875,488.75,12706214,589.5710046386719,513.75,525.0,585.0,534.9571446010044,557.9300048828125,2.9923111521027517
2025-02-17,ZOMATO.NS,218.52999877929688,219.1300048828125,210.50999450683594,213.19000244140625,23560419,250.07619934082032,218.5399932861328,213.00999450683594,233.47000122070312,221.97142682756697,228.7836659749349,-2.4435987588521995
2025-02-18,BRIGADE.NS,973.8499755859375,995.7999877929688,966.0,988.0,142683,1166.6689965820312,1018.9500122070312,1026.050048828125,1149.199951171875,1053.107134137835,1103.2216634114584,1.4529983846381305
2025-02-18,HAL.NS,3344.60009765625,3499.89990234375,3303.0,3475.699951171875,2310841,4009.2678538982896,3463.9043354646906,3588.9979542559327,3767.7032874931037,3624.587504856082,3796.6877494507994,3.919746746628814
2025-02-18,TRENT.NS,4997.75,5119.4501953125,4928.25,5100.0,721122,6289.915009765625,5110.0,5246.64990234375,5321.39990234375,5232.078543526785,5788.440006510416,2.0459206642989347
2025-02-18,VBL.NS,469.1000061035156,483.0,465.6499938964844,476.0,8968551,586.1910046386719,488.75,535.2000122070312,568.5999755859375,521.7285766601562,553.0800048828125,1.4709004064608269
2025-02-18,ZOMATO.NS,223.30999755859375,224.60000610351562,216.52000427246094,220.0,35519896,248.5411993408203,213.19000244140625,218.00999450683594,230.6999969482422,220.44285583496094,227.72699940999348,-1.482243336519337
2025-02-19,BRIGADE.NS,1023.8499755859375,1028.699951171875,968.4500122070312,974.9000244140625,266869,1160.3669970703124,988.0,1026.199951171875,1146.5999755859375,1028.57856968471,1095.3499959309895,-4.7809691203890985
2025-02-19,HAL.NS,3363.75,3431.89990234375,3275.14990234375,3303.0,2689414,3983.5021264916845,3475.699951171875,3673.3867954779403,3790.537933109213,3554.9392286976226,3770.5415085654677,-1.8060200668896322
2025-02-19,TRENT.NS,4991.4501953125,5103.2998046875,4940.0,4960.0,764148,6251.23701171875,5100.0,5268.0,5460.0,5160.649972098215,5729.806673177083,-0.6300813206958383
2025-02-19,VBL.NS,475.8999938964844,480.3999938964844,454.1000061035156,461.04998779296875,10307513,582.4970043945312,476.0,513.75,558.4000244140625,507.82142857142856,548.1650044759115,-3.1204047686425755
2025-02-19,ZOMATO.NS,234.10000610351562,234.60000610351562,220.0,220.60000610351562,47896911,247.15319946289063,220.0,218.5399932861328,233.35000610351562,218.62142726353235,226.69366607666015,-5.766766188818678
2025-02-20,BRIGADE.NS,1017.0,1044.449951171875,1005.0499877929688,1015.0,201857,1155.947998046875,974.9000244140625,1018.9500122070312,1105.0,1015.7214268275669,1089.6666625976563,-0.19665683382497542
2025-02-20,HAL.NS,3408.550048828125,3424.0,3320.5,3355.0,1492723,3958.271058055092,3303.0,3463.9043354646906,3766.7105248563585,3496.1234394324288,3746.856654383422,-1.5710506831647006
2025-02-20,TRENT.NS,5099.5,5137.2998046875,4951.4501953125,4960.0,812700,6209.5130078125,4960.0,5110.0,5211.5498046875,5124.714285714285,5675.106673177083,-2.735562310030395
2025-02-20,VBL.NS,468.3999938964844,474.75,463.75,472.3999938964844,11542401,579.105004272461,461.04998779296875,488.75,555.0,496.0214276994978,543.9116709391276,0.8539709761149129
2025-02-20,ZOMATO.NS,233.92999267578125,236.64999389648438,230.11000061035156,231.5,27119319,245.94719970703125,220.60000610351562,213.19000244140625,227.0,219.26428440638952,226.24699961344402,-1.0387691838853406
2025-02-21,BRIGADE.NS,1006.0499877929688,1051.25,1001.0,1018.0,132979,1151.387998046875,1015.0,988.0,1060.949951171875,1009.5857195172991,1086.0549967447917,1.1878149547267225
2025-02-21,HAL.NS,3368.5,3475.60009765625,3355.050048828125,3408.300048828125,1456123,3932.0310230517252,3355.0,3475.699951171875,3612.8750396565633,3466.898440742652,3731.401717343766,1.1815362573289296
2025-02-21,TRENT.NS,5048.2001953125,5167.9501953125,5023.0,5088.0,912164,6171.2730078125,4960.0,5100.0,5228.35009765625,5104.664271763393,5629.285009765625,0.7883959262244802
2025-02-21,VBL.NS,477.6499938964844,480.79998779296875,461.1000061035156,470.54998779296875,12871051,575.615004272461,472.3999938964844,476.0,525.0,488.2428545270647,540.0966705322265,-1.4864453458057256
